pps,bytes_per_second,avg_pkt_len,std_pkt_len,syn_ratio,fin_ratio,rst_ratio,ack_ratio,tcp_ratio,udp_ratio,icmp_ratio,inter_arrival_mean,inter_arrival_std,unique_dst_ports,burst_score
11.779626535056487,1202.7082114891634,102.10070819392035,137.08912355539633,0.06133906623340668,0.04188545629188578,0.029391096478451464,0.3395318091222055,0.6934705679060619,0.13272669699369186,0.17380273510024627,60.178160235768274,116.28857531723025,10,6.270572081689123
12.02683193307983,7535.927052102313,626.5928628614762,229.83050126477247,0.2348862101948858,0.1321736391849599,0.021584054058851235,0.6486738338879989,0.7075224117040468,0.0938376015608374,0.19863998673511576,245.21176378315118,65.09195431068042,10,5.448112687330113
4.023256272120035,2430.84632008402,604.1987275155847,171.51077915190058,0.2326777953014117,0.007244466209060718,0.03107292032509721,0.47464111199004644,0.36192844056465096,0.2618910310884664,0.3761805283468826,39.522730255945405,41.18448551111445,8,2.6587935329672217
7.287030226211897,3012.5714711610512,413.41553110684873,10.28709823865197,0.0404673401571852,0.01871327712176014,0.027483669963137187,0.3974449222407619,0.5006531676910981,0.26417414530530003,0.23517268700360183,287.7469359363175,37.164378815328284,6,14.179136617783456
4.140935514480827,880.0643174490867,212.52789722793486,189.12146964929886,0.15257248792596265,0.19733964030370593,0.004421938463732739,0.7847005355253736,0.37327341325507024,0.614992086535233,0.011734500209696797,125.88617888039923,95.34536801649514,1,6.881169914239083
12.134602590838169,15853.748184429525,1306.490926732069,119.94626771654907,0.1621937259721386,0.19358134629667204,0.002880052518948739,0.7537186177551145,0.3746138642201282,0.6235531359428301,0.00183299983704166,296.87135111654135,107.13754745173058,13,8.467424031634451
20.531897727032067,13561.24326186528,660.4963380472473,257.7739093881146,0.008617748208190695,0.14177241568816248,0.04996950182572635,0.20448979766405997,0.37749258905302835,0.15196593339429168,0.47054147755268005,105.69147092537176,102.7509236295045,3,1.8398716841948757
18.10390953181991,17565.139733962536,970.2401408430363,212.2118658361253,0.14857360700345512,0.041527434418783954,0.02815677717925549,0.7291443302833567,0.5940731740570351,0.14823826738026608,0.25768855856269884,343.4116442745115,73.40976857210784,11,2.20240693212602
8.094186850011832,446.9123048334476,55.213984198152566,246.31402337875807,0.04216122045124465,0.056720229921114786,0.020913865961418338,0.3946433984849631,0.7933129587624822,0.045984198420348704,0.1607028428171691,405.22488199713473,143.86554416223635,5,13.254122771111879
5.45375814148494,5978.936506832579,1096.2965998350348,160.18478694388773,0.08409527201417669,0.03140509946683856,0.0005904544089502307,0.3487681949965309,0.3739734566523557,0.5718008169001186,0.05422572644752566,459.5894297422166,120.60301787947299,10,2.4106612956992226
18.173183561664413,7082.537506307814,389.7246446818562,92.20500957057368,0.14346132550614937,0.036663632373908066,0.023456671848605844,0.5904873590264209,0.5714708528862037,0.13732425879895663,0.2912048883148397,90.24557439591791,139.9361692771511,14,8.080145792357747
24.766311184645925,23015.6149643098,929.3113856446461,263.77897014782707,0.15340135876173103,0.055643430344277926,0.004975482143272859,0.5637503716700849,0.6550004706112728,0.24706483762323553,0.09793469176549172,61.185817772173095,39.98755049498188,7,8.684426246091938
5.649805623343173,4916.200704910222,870.1539544295237,99.76761735991195,0.137238633173624,0.1126021520172718,0.023644359107708332,0.593068334854859,0.6954325654316338,0.25031810264668586,0.054249331921680355,128.7409481970608,146.99026974008518,1,2.373117579273054
25.047413094890455,21239.46846412457,847.9705422536155,34.499459746350865,0.19360445861219577,0.1179970444486027,0.00553751591982008,0.24770333785542215,0.42242737359685795,0.430681468574534,0.146891157828608,382.8930767151374,47.47570644305639,5,11.669022294422465
21.247517096813766,8900.674822455412,418.9042315814933,36.552351967464986,0.08154066050089151,0.046934453092318834,0.019662506720033335,0.6453995929123679,0.654472259510809,0.3276113270804689,0.017916413408722076,252.8940132699317,87.7559378874357,13,5.398168433096793
5.097388745525916,2054.3993757614235,403.0297625553108,119.61671522719779,0.1974764954338969,0.012891486490981752,0.012694554396119285,0.3380618924344036,0.7298401506209935,0.16274887575872402,0.10741097362028248,493.1213442190644,107.38429444695024,11,1.0697895141226206
6.344990060605864,5738.003936769776,904.3361584433865,231.7700235511098,0.11184601820102999,0.1499029955076541,0.04877021619131108,0.47658849482088245,0.48985966324083285,0.4715127061899283,0.03862763056923885,331.98716730761066,138.2063691838878,9,4.481445268506426
26.710179496322073,4611.800992331443,172.66080121125643,188.23580358320356,0.12388370103813576,0.12346941998513722,0.007583185438972229,0.32934242619813103,0.6242240852938232,0.29417172378298323,0.08160419092319354,156.85269165948074,91.67800439135553,12,4.422661794801753
26.601470632192825,14591.803185769835,548.5337027987838,62.763457030258266,0.18290675385755834,0.0896916524537716,0.0008128554946359224,0.7784082214158783,0.5230158596149456,0.19542091581255355,0.2815632245725009,413.4088974498444,109.91610634331147,7,13.167286187259405
27.297410354560956,13621.025621820623,498.98600068283656,87.51690395507312,0.0554880628617668,0.02278145096380442,0.03296570979582264,0.668551394618468,0.6054793392083493,0.24018725918290823,0.15433340160874248,387.6479003729918,50.85992969182128,14,7.3505984983647075
16.857590346974806,21745.591857080264,1289.9584940372358,256.57609168943407,0.2411453011090778,0.09309999943381149,0.0023736748716547186,0.25013721928908694,0.7374115771370271,0.24054631246703365,0.022042110395939257,213.42978663300127,42.36462823458461,3,3.3791682790549427
28.642909460750808,8758.160764105633,305.77064023844656,195.8742449163148,0.16900474002234459,0.0662948647318248,0.03232135190291411,0.3120152709687592,0.7796896361576156,0.16762068173658298,0.052689682105801466,470.72155329191037,48.760034294286065,10,10.956279174718205
20.037012823919273,13099.528324358129,653.7665289468952,205.26520914656697,0.06765267379879847,0.05456719533529147,0.00810899674718923,0.3994262810216988,0.6162231173453931,0.06120975388538888,0.322567128769218,185.6879983463242,70.85595669682904,4,3.665873065328893
6.597218548604223,5124.48488666474,776.7644574619906,283.744666500153,0.10669890541609456,0.18022106263013538,0.0049158295562932225,0.22577457642538676,0.36443870233523756,0.43783627635475625,0.1977250213100062,369.0433724315048,115.348128082317,8,1.7954474975997399
23.53030459374808,12990.90884445451,552.0926766033513,298.84456897973286,0.015915897329715906,0.1654016029215999,0.03197472177452638,0.6410482665571204,0.4516688163410993,0.09487441159147453,0.45345677206742613,364.50704636324434,129.47300033561146,12,3.573088977985516
1.0239138882058758,874.4211756170939,853.9987450988419,63.98023869022927,0.08293732811480573,0.014046674177340646,0.002845660106422543,0.7496157528994667,0.47692931966166696,0.06474952350470771,0.45832115683362534,176.6882921962372,147.42345113366983,2,2.995997952579593
21.732804783989536,18627.07069274408,857.0946492128141,64.68242280402183,0.019159665362720374,0.12082684104341423,0.04932955379245456,0.6031907225947649,0.6453235365525768,0.03411668370060495,0.32055977974681826,364.05792146030694,147.76483102377577,14,10.492161758405146
2.1652656062256397,2639.735099047134,1219.1276171649727,157.09791149263796,0.23425375021906591,0.05146613743899664,0.024575658652641996,0.3042661326694345,0.48233914518939813,0.0022588760433774895,0.5154019787672244,57.115555683226845,16.679017273401413,14,13.097042590390087
5.155666338322241,2227.831748825138,432.11325222223746,170.49509726722525,0.1749805425344119,0.1295754961770141,0.01940267736511238,0.5330061475639433,0.39751473382241365,0.016180209909924814,0.5863050562676615,74.2266741190256,27.374039214789246,11,14.045124673741768
23.083724686777007,29891.696121696124,1294.9251703222276,279.1892079525279,0.1041760257706158,0.0007232489569881873,0.003128555792307969,0.26569239542048917,0.7583401422496836,0.15693212747436228,0.08472773027595412,74.81612299594431,55.996846673288196,3,12.06908329240693
18.116184955994115,4332.543556870339,239.1531973974922,13.768071114820911,0.07014715513318734,0.06612011082819558,0.013712276760905147,0.6871220919125514,0.6739508010740876,0.1156828815121905,0.21036631741372194,387.16540686922247,105.85504440983301,10,2.9460710991717143
24.427183381482177,23473.5292352902,960.9593078621202,150.2183758910675,0.10983751546405626,0.022424632694477767,0.02591521379225827,0.2599590853834182,0.39741884324069593,0.39052919019771987,0.21205196656158415,107.19909200950532,24.219215569840593,7,4.9881056662144605
11.300925384284223,5402.177118659446,478.02962456260906,276.5563706906604,0.07498122645697389,0.02296693488638979,0.02781092263620873,0.4073221950740106,0.7491252225890719,0.14123394769608044,0.10964082971484768,406.8962117406517,132.5163942921905,14,7.616029152699005
29.169411698479742,23105.02358501578,792.097688628392,20.819984796849006,0.2010002900657669,0.02028701017088419,0.015437424425150248,0.5391899282029661,0.4354601966931562,0.27604614125431937,0.28849366205252447,50.19830905404247,16.500950381309995,3,2.004879302850762
14.835403121173918,7426.989434609278,500.6260614522205,231.38927518244805,0.23788554828757064,0.02803594844066635,0.04798406095870635,0.5568575020850624,0.4140397039782082,0.11061693887486099,0.47534335714693077,331.5803905207308,107.93932483067437,10,10.857664464964135
24.77452213738496,17280.659421036846,697.5173658328686,40.52470219710395,0.16616004773155477,0.006721993837250185,0.013781752554168414,0.2565379186676602,0.5666792937573506,0.14032094540788753,0.29299976083476187,119.64176394167748,97.61598237012022,1,6.894768781939969
3.6149873181952437,2275.2315410986275,629.3885263847953,177.917716377725,0.12289144183424974,0.09739641646099904,0.04831484436302094,0.6537765330220704,0.4763724359291467,0.37725227122251154,0.14637529284834178,263.5803934162601,74.48727886890175,9,1.3707074182694883
28.332768636274395,13431.902669105131,474.0766016035683,218.42000473631208,0.011840943324821995,0.012377095405115291,0.0012750781980098937,0.5597713397077215,0.4279695409403719,0.5716923463777993,0.00033811268182881715,63.63531502911735,140.34131174251493,12,8.644756934473117
18.882529010482575,8251.219286944553,436.97638607433976,39.51793673721507,0.021389410254598284,0.06224462184084476,0.000623282991894103,0.46042136945378964,0.33198627120413665,0.49263370183204214,0.17538002696382127,362.6100277376361,121.19559505618115,14,9.460302253184897
25.559351890303464,15152.682779175822,592.84299712327,74.68047711950564,0.2360364116651165,0.0549941747674233,0.0013100742093896556,0.3456044257730162,0.7243860425302383,0.13959111345926972,0.13602284401049197,202.34315379099104,55.945704076943294,5,13.36377634850293
9.477808586181276,7091.751573230156,748.2480268244697,55.70443885365873,0.025877567077514624,0.10059905064752035,0.0335943792882746,0.67731512065446,0.47006947684423966,0.43548262726894976,0.09444789588681052,307.1236808654987,117.2082153912551,8,6.497940819852933
1.9531624377276002,386.52119535481233,197.8950587461169,153.69248896791788,0.08907937091423485,0.11211989501327844,0.024030457424639384,0.6067656811183643,0.3193613006144981,0.2238917784314391,0.45674692095406283,343.4722168748009,51.119301330758525,3,9.192069502978246
18.296541568834414,8562.63293288913,467.9918825465011,197.74913863406016,0.033762701169943676,0.08820837593507869,0.044635303935529516,0.22178340566268515,0.4651589428877126,0.3712037685359904,0.16363728857629706,431.92705484758045,28.660832774300825,5,8.101480854464022
13.305756438767332,715.5290115008178,53.775898784384,286.73780026057835,0.07168597524480447,0.1732551546831945,0.04611947869978153,0.5340994498224685,0.757698468544816,0.11022907928069997,0.132072452174484,125.25856029782723,104.3608776553294,14,14.223415321936763
13.738889792504263,5566.703592981469,405.1785607901579,292.49178950436885,0.007085942642849619,0.14808907095562537,0.046346518127983335,0.24486892053640963,0.36914350074705354,0.4407375274022715,0.1901189718506749,81.77992119988258,105.33377927520776,8,10.071487262541037
2.995995044171125,3519.7397468231993,1174.8149429255727,264.6173554878843,0.20312694226254144,0.10317977924888427,0.012585532087471613,0.5035853023466796,0.5617119239224462,0.39761379138231423,0.04067428469523959,77.38134756683664,100.5326915286468,14,8.156421475010124
2.5770772508377155,1152.8219720723264,447.3369867735184,238.16814648652752,0.014325738635131535,0.17005673703107685,0.043038384747730224,0.4053614445728137,0.4160402303348939,0.36207347686700747,0.22188629279809863,339.7319110060514,63.37888959700018,2,3.1586723506548413
16.3312101383302,2571.335274331393,157.44915732217146,248.26780973330705,0.14063203018899464,0.11151971822509099,0.04923036883004649,0.34874101389870976,0.7392360776979939,0.24102142300722704,0.01974249929477903,65.69573197544752,86.48143392217078,14,5.512742819312619
1.2054752709284933,1025.7215455548733,850.8855969851888,21.725260103971078,0.09109039411890282,0.1757937744772915,0.016833540379868617,0.6074445260717563,0.432016851137807,0.10670048974315897,0.46128265911903393,385.57707279889644,52.57461733257894,5,12.502970290168578
21.064510130341525,16863.602890042574,800.5694310332941,297.3510947907584,0.19557098087588984,0.18751305175458943,0.04511516024590138,0.2122657898856505,0.30049623202531445,0.024546122984121985,0.6749576449905637,402.1682262018047,70.41613288161741,7,1.094020978287392
9.357779734816363,9936.093657997017,1061.800335076171,97.3642949394165,0.07759064782196573,0.19335279272840655,0.02196060896171023,0.4682753301463023,0.6965103943007949,0.18807693996866637,0.11541266573053877,289.5963926131288,64.37783884533637,12,8.737401904363798
13.537727260259178,15762.412991254005,1164.332290658974,173.6458996905221,0.11053713936612383,0.1410480117583676,0.04191617956479533,0.5377893452398264,0.7545255098991419,0.22880929074595427,0.01666519935490382,358.9910802564628,113.71075585458097,4,11.445869780210334
7.0507146441239525,5060.928120810469,717.7893839496446,258.2291275559678,0.15250612711122802,0.025827266339640654,0.04081785362879136,0.6302341798643268,0.5941342773025435,0.0010057071980800003,0.40486001549937645,386.4007854279094,61.84615696996915,10,12.958835093729888
13.006799881838505,10612.149796317424,815.8924480060042,218.27097971710165,0.14177734137219808,0.09931176340872322,0.040496823685585416,0.6088236302991452,0.30032115184993685,0.4512040780807502,0.2484747700693129,160.6947986684108,144.06563402159796,9,14.831145004773944
29.166578171797184,37616.638204776245,1289.7172230217222,59.929492468048025,0.13583785435593942,0.15307530447886547,0.026042857935278392,0.7209434770433947,0.6776857706126538,0.1964277572731171,0.12588647211422913,81.53827262009818,60.23635046705194,10,8.083501860311202
13.537433580204134,2540.6744664277567,187.6777050373122,150.47143516842078,0.01218060668818191,0.003298251795529983,0.02367377009971633,0.29862723555466625,0.37676414702231525,0.5220331279816487,0.101202724996036,361.40919461963426,120.32190206652395,9,9.29047722834493
5.478894661076194,2481.240208304592,452.87240616836635,266.907721591818,0.05631195104487674,0.0660048686497332,0.023547606922840855,0.4880480451167258,0.7443977470907166,0.13907269798652003,0.11652955492276337,498.8945445763392,21.59457125081386,4,12.92751049842227
26.046779143234236,20638.169071815028,792.3501388913908,94.81563439390351,0.19977686210998488,0.09965583174206603,0.046292108943872534,0.5736148066136264,0.47201858412957687,0.2741417336990186,0.2538396821714045,271.7300865639012,108.10505632675958,9,13.66308890587226
6.348932865718397,8658.383923960582,1363.7542098944316,150.04327138761064,0.20930038733439935,0.06135481671544103,0.03809740892820876,0.2842700950334136,0.7060952759255961,0.2529736012205286,0.040931122853875346,174.31440050237907,69.63123618716126,8,5.512476054007906
12.223496353101325,14122.324259677544,1155.3424529058293,31.376500042379035,0.1914347768787652,0.1584046485659546,0.0200849387751241,0.6334866939004824,0.4283379460710838,0.426048965628433,0.14561308830048325,460.1150497601966,121.10338116540639,14,7.778989199920902
23.601368798788357,10335.715391992293,437.92864219480805,243.73726889180605,0.021700110837680836,0.008879459382118027,0.04988377236849112,0.7216742739408135,0.7019413701544368,0.09778443524358256,0.20027419460198065,444.9383266291158,142.93559240295954,6,7.13642833180283
9.318231085724413,2020.5092561048768,216.83399322434806,281.3097484544027,0.001000790610694774,0.02863934754862432,0.01232379265417134,0.31937402695591705,0.5506045667692323,0.09888871031228798,0.35050672291847973,136.11586519246384,100.12690273387088,6,9.610341346647227
26.817480075742445,23049.01271645518,859.4772011149547,56.324155610585656,0.08014601561247653,0.19285652974082163,0.031090569222656857,0.3665066716604092,0.6472663956431908,0.1289252957859211,0.22380830857088813,241.9301755661888,126.14939042749418,5,10.35820998988083
17.25893238114588,21467.03137365452,1243.8215122220238,65.03275979112276,0.026597170753101945,0.19302842341147983,0.029942918505017638,0.4494100454878575,0.6362197861083951,0.2338123589416783,0.12996785494992658,306.83978582780225,13.96273435539873,8,4.033037497900704
24.331834183220465,18656.547802034434,766.7546828385105,246.59167304471566,0.044115035367326666,0.01036102312797469,0.03779388654129404,0.41002593342378735,0.43828600682845137,0.016969350660559206,0.5447446425109895,212.9869826280755,40.82480015570425,12,13.02849870175656
9.62255625708943,3135.62441534551,325.86189486139244,102.12001403351017,0.02073405571704326,0.03170600582389167,0.020852644169807394,0.7276801133539259,0.45462486316807804,0.11079272735426593,0.43458240947765603,56.926650959474344,35.83783248020444,13,13.460205438238903
20.704074165582295,7599.306893057894,367.0440335695236,47.29066764630895,0.09499959862847288,0.11516432101407004,0.01799663377324026,0.566494730279582,0.5099052805278929,0.10351829401569398,0.38657642545641313,169.23972562827356,55.148326525314594,13,12.069430283024534
26.471127195921884,12652.308069574163,477.9663508822308,25.467046095153982,0.184464295340102,0.03420069664723007,0.02128562618734586,0.49222729602749415,0.5857579006726381,0.11522652843322674,0.29901557089413516,116.70164456417979,18.71052584619246,9,14.332002705704458
18.83893210966422,10525.648786773343,558.7179106279474,36.75471587125805,0.13563601776188158,0.1503901016543486,0.021179267414739317,0.3796468968899147,0.31945541038710745,0.40851273393987814,0.2720318556730144,52.27058989427134,8.592791898431535,5,7.020371975037297
26.617012850386068,9899.542596452864,371.9253791587389,27.640661575394816,0.038275093950844274,0.06625535868391341,0.033504658707428525,0.4634210673368582,0.5870277528909107,0.2825993120629785,0.1303729350461108,375.0716820625753,130.80169050811293,3,14.891460902385488
22.87647099321784,27428.058424160587,1198.9637052101327,242.52252683020825,0.23367080696685255,0.09504147570525852,0.03191435119562718,0.5089638329436637,0.7161831792325004,0.20726170696567744,0.07655511380182214,429.98738398027433,67.54714241636856,11,12.47617479602626
24.181282676657027,32600.36132618667,1348.1650978612831,229.506654317771,0.23406962320116642,0.18138048361110623,0.028676293085422418,0.5474919115183879,0.4244603496287094,0.4084141646163846,0.16712548575490604,108.62687734998781,146.3695918514468,4,11.14630705831809
24.078055139354063,15411.233503358397,640.0530862714783,258.3838402614616,0.1276891216871287,0.01802739640765334,0.035850973638144434,0.3501026316830178,0.405596860014529,0.11231864571304286,0.48208449427242817,441.90553285291327,49.88790897434641,4,3.803791621262004
3.4608948630930954,2546.1192515416365,735.6823458272006,144.73475028598054,0.08595399223109276,0.05233098312658882,0.013907337273498556,0.7567087410966884,0.5253687939091436,0.35659618934369763,0.11803501674715877,107.58694298127179,148.28558156078677,7,2.2374632958449645
8.212021042848084,980.8729969000467,119.44355619428143,107.72611947137227,0.16551240115789062,0.12612930519006404,0.04699360446137951,0.7767563100490278,0.6950148845819579,0.15632100918920266,0.1486641062288394,349.9213745627405,123.58330945040443,5,12.0939514046925
15.247802448297094,15218.271598170679,998.0632717254471,288.9315720857866,0.02124368828143461,0.16722315691837092,0.046649001332463566,0.33571333388123725,0.3391295038417851,0.5009537693199309,0.15991672683828406,276.66125817632576,139.53944269213332,3,2.7903533809324292
11.121122541108068,11004.091765337293,989.476711965165,16.75440740136105,0.03838042023279972,0.11246589888354877,0.03265450331520914,0.5893470986575022,0.41077924969296514,0.19136159348169615,0.3978591568253387,395.8294212657618,65.21580499212476,14,4.828870027376177
1.4518403012332246,466.06478415287495,321.01656343124614,15.841896734014654,0.039361902166297896,0.13321991071351447,0.03147927082362979,0.7614101836388256,0.4561939061010186,0.09690997452865834,0.44689611937032303,405.13909695673533,87.32463694197273,12,8.897005464952198
2.7862567665112423,1744.2063776183975,626.0034604787597,91.1495163344883,0.17145761190595593,0.1681888934597559,0.03842584962994888,0.5766512574745283,0.4951293144735977,0.2159906512107299,0.28888003431567233,283.02205568651624,9.507206101164403,2,11.121075981686896
16.804505247776426,6859.730602981972,408.20782890288615,191.06505108399585,0.11897810866438208,0.12418434794168154,0.02068711624928285,0.48210936392180975,0.4639210194267208,0.5015591323081406,0.03451984826513854,166.44535065260507,68.77872858578846,10,1.559186951210569
24.05579481158849,10220.156760802216,424.85217557138543,199.26213425097856,0.15203222906395072,0.19182036761390697,0.025417208134769543,0.6393914693092109,0.6412798967162499,0.23055849126511194,0.1281616120186382,361.56118568025147,39.258798705357904,10,4.966281748615558
13.296495846552068,5553.536589302309,417.66918542996456,185.12072267211974,0.05497251068376541,0.16085837317533747,0.02187681783857523,0.6237464670099482,0.48337154946497984,0.20198137619400092,0.31464707434101924,68.2779661831844,73.1449821480332,12,10.462739885417907
10.967592232915017,14597.68788515794,1330.983827183927,84.64239695143826,0.15502815723683508,0.09340847002664693,0.018531413075281646,0.32221360944810795,0.4620621073007097,0.303292556671087,0.23464533602820337,82.41503166658399,22.382474423717625,1,14.986560245077744
12.957011078859805,552.2848581139907,42.624402707741666,131.38997641081477,0.17936939649266398,0.18291984887435234,0.03564431457160505,0.47817545294000713,0.7764643953130071,0.004466224444311471,0.21906938024268138,487.98775832252863,10.701310539824213,9,12.891481723918146
27.938970496664414,10798.146586572237,386.49049677264986,159.5992370159748,0.13079199018609486,0.18492383569664353,0.031004045332663113,0.386638301062754,0.37122903614213487,0.4170733875528217,0.21169757630504343,218.03128151640175,24.356896088318432,14,3.6923965638596505
5.157152036076616,5889.448152038074,1141.9962240474422,118.56667175199551,0.16712357258108762,0.1625810695391522,0.04406166078358545,0.5282097369238001,0.6524367339860594,0.1843284464350485,0.1632348195788921,415.3460072552594,79.13936324484078,1,13.116045978709403
12.204844151675255,7059.785227762046,578.441243495355,168.00650976994362,0.16511528632761424,0.08610046202191411,0.010891864594179968,0.7201052374483257,0.45245567264245806,0.2840121889182704,0.2635321384392716,192.62040760186676,138.82679587682534,7,3.902946662370381
17.241666810850685,13272.575234133305,769.796527200055,273.8817801460638,0.13285704304301754,0.11722187678287328,0.025508314664888357,0.2216149441017599,0.7143239239634976,0.039666519319203834,0.24600955671729852,263.6326110491011,43.21470108816363,7,10.08742238861996
15.433216754749072,2573.902029148572,166.7767692277462,65.35669250594486,0.15207518924284122,0.035562892809108564,0.04408597116373853,0.3258563963680479,0.33652063738087945,0.12318004955354755,0.540299313065573,72.83177935039984,131.9831723721488,5,5.134586065074262
13.337256265178338,17928.951932759264,1344.2758822569215,29.992296002440867,0.14833503135284937,0.1978155870084516,0.04734581142119903,0.26360149551196577,0.7721846095788869,0.16286907024653494,0.06494632017457816,216.10463245247325,50.7528281559117,8,10.727176357482653
8.941602566446866,4551.432115072569,509.017492250405,55.86868045909638,0.10802260589487228,0.0286684444206603,0.04769249449750729,0.2869895199182856,0.34517943835070897,0.3260793965225722,0.32874116512671886,275.2869623097976,33.562074671253185,2,2.0690652486165293
6.8669499464208466,786.2162310384404,114.49278605099308,199.02650110669651,0.021834953767945864,0.0882037247808537,0.0290623511426676,0.34053540572663693,0.3696986915604944,0.3110437103323231,0.3192575981071825,204.87685341253194,15.416056111373253,7,7.53454096286516
29.722823188834347,41460.97495588916,1394.9204855972214,33.39730974025286,0.08089335931233338,0.04754287507419546,0.0007063287454927292,0.25714016617302526,0.789810840562144,0.08892817190606589,0.1212609875317901,243.00020947306106,54.25105725162307,4,3.5249521028827626
21.766899149103665,11442.362824181253,525.6772104194013,166.13411212512116,0.046034804287295616,0.0990601232771684,0.007623325448919311,0.2969471746229132,0.7259339278732722,0.06604366378556557,0.20802240834116226,317.74498720974736,43.24897611548618,14,14.016755501891025
2.247094271461481,1817.003648588485,808.6014332664065,141.30380608271716,0.021934445770658867,0.14425402918477712,0.01108485741884116,0.3160312158959336,0.5741319209166327,0.10672631994327593,0.3191417591400914,177.99288479042642,135.84363843815558,3,12.150533075969596
28.459876442878972,26372.87928409028,926.6687906049962,272.5040337764229,0.12771928731758225,0.07101201415900493,0.03201875049588326,0.5276836960405782,0.6314607555160439,0.17691026185741637,0.19162898262653977,88.28931319565088,61.945185017302286,10,12.855672850155845
11.986434152220154,13872.081435964481,1157.315116388894,49.23175926824508,0.2311625549146156,0.09611197815978366,0.01298991228131532,0.34489376381888415,0.5211947969504728,0.3607799902785085,0.11802521277101874,154.5863256302368,58.17500507310531,5,11.045273457458634
28.538488244123013,27108.450424632625,949.8909049681397,250.17639544090878,0.21241430061151748,0.05860753488656372,0.04767101243267151,0.4370692179238293,0.5735831354720504,0.19128967072877764,0.23512719379917194,406.03669252001805,145.18888232192384,11,3.261710170316712
17.997971700043994,3627.255196119893,201.53688740998666,211.6122986874054,0.22752241853254973,0.03620197013403448,0.01964289193005834,0.5882712728441398,0.6945710199344631,0.08592180663325923,0.21950717343227766,227.23953862046554,30.348746535583707,10,1.407002598363158
12.791346167356924,11805.443902510024,922.9242761514117,140.7010987215421,0.0923677615453132,0.05484048045867998,0.03646356219301946,0.38579121801631067,0.5869921040762442,0.06452886569006197,0.34847903023369375,283.8667175965237,138.8674126140944,5,9.638320742247851
3.1241335988589904,881.8255584062078,282.2624354887614,252.41711346588428,0.04661382329864441,0.04385435018461821,0.016160364474639144,0.5546465701723013,0.3504755996490567,0.496764671661464,0.1527597286894793,322.24421108600916,104.57932398851135,8,13.672698586988476
9.556164074399607,8943.730784405985,935.9122253212149,273.1504041121653,0.023870852989804375,0.1424002053664103,0.036393685651130096,0.749195916613977,0.5798614228888461,0.12849402301453783,0.29164455409661605,273.73287840513615,51.635239041790655,9,11.791343945653496
15.50915281816464,16816.357751239677,1084.2860308619831,260.90320188848386,0.07949612615412813,0.09670999648614864,0.04755224270864447,0.6789271051830421,0.4339378010386304,0.3336972496898348,0.2323649492715349,446.90833955535976,60.86082382911472,12,14.951073634883823
5.424402535830576,4044.0439367067033,745.5279931741802,273.49915402935346,0.18278484422701494,0.12536324722606057,0.021371459542425187,0.5061955502454405,0.5396366911481247,0.3675688852506017,0.09279442360127355,269.37114721566627,7.953428684234761,2,12.983591202437747
21.568946323125196,24203.889173793516,1122.1637260900065,19.71023500915914,0.0957494855423359,0.09488320897852881,0.012760444979954084,0.2187445873943899,0.4952424948842605,0.26700321133718175,0.23775429377855783,354.4918111261075,68.08772387308227,8,6.819494703571278
8.249615866826758,6364.16073747377,771.4493426373033,178.45269104655077,0.0015811618099338398,0.18153918070768452,0.0035543698472540633,0.47055484838959677,0.5190133906353658,0.2279801845737454,0.25300642479088886,127.46525136250926,80.94844355863192,9,13.040090972876454
12.494435184910188,11353.787658544443,908.7075558450748,127.20481532785006,0.13412162238957254,0.09190943025235006,0.048100718190943,0.6241035043076171,0.42443986407393947,0.0111694066161383,0.5643907293099222,497.96480629393574,47.78371309552593,4,12.046745914500052
17.1111955588518,14920.861264118314,871.9940820499592,270.6568987777062,0.18143755867981176,0.025477224344950013,0.03497118551611563,0.4905893532112892,0.7929266002211639,0.13542335286430457,0.07165004691453153,461.8350567017009,121.990994842616,10,2.8748190111498184
3.018719052159562,2145.744835135804,710.8130296526797,170.18398862062548,0.2089712543882856,0.05595915773426326,0.025957039208057038,0.2704878115463266,0.3403858796036765,0.47734844942959137,0.18226567096673213,445.7667012456318,30.375719532026555,2,2.43307151890567
6.946467357172316,7894.485271771431,1136.4748246632548,226.39257717838643,0.18777029012071778,0.038012177321626234,0.0030811999188806007,0.4692838302633306,0.3529072638423414,0.3975915688053245,0.24950116735233413,125.16811226493667,106.39426730702101,4,7.290955174463849
4.291063059949643,3483.778456606247,811.8683897055407,30.63895853888917,0.24397364807033084,0.13690539571716234,0.009086478390596309,0.20845678727711348,0.39276209481595364,0.41230583038399166,0.19493207480005476,187.1975593364528,27.157923287570075,5,4.057758663673644
26.309757494698793,22635.819222617654,860.3583376691553,84.17638949324804,0.2440502160895223,0.006551446052739052,0.03661592110839076,0.6637982157148565,0.38822882651444973,0.3405481747903236,0.2712229986952266,61.56649906011913,29.92105781354598,7,13.15416757140695
16.572998214136483,15433.062915205292,931.2173160099151,148.1225174942675,0.12719828469337033,0.14360117141755588,0.01316711793678132,0.7126938418193147,0.6915064177284214,0.25547056553496983,0.05302301673660881,39.76980750364554,33.38688232041008,6,12.202799202511045
10.867488144887496,2649.196410673523,243.7726524615361,255.39264351004647,0.01766267894277765,0.0060961818249298805,0.023258406791842157,0.773712449032181,0.39337737785570165,0.32196884026233163,0.28465378188196666,161.1346076046394,144.079728164722,11,4.963891069425156
